,cost_clean,cost_dirty,base_output_dirty,base_output_clean,metabolism_scalar_energy,metabolism_scalar_money,eta_global_trade,predisposition_decrease
1950,0.268310546875,0.549279296875,0.955123046875,0.424404296875,1.551005859375,1.035638671875,0.916099609375,0.073193359375
1951,0.674154296875,0.549279296875,0.955123046875,0.424404296875,1.551005859375,1.035638671875,0.916099609375,0.073193359375
1952,0.268310546875,0.904392578125,0.955123046875,0.424404296875,1.551005859375,1.035638671875,0.916099609375,0.073193359375
1953,0.268310546875,0.549279296875,0.482939453125,0.424404296875,1.551005859375,1.035638671875,0.916099609375,0.073193359375
1954,0.268310546875,0.549279296875,0.955123046875,0.221482421875,1.551005859375,1.035638671875,0.916099609375,0.073193359375
1955,0.268310546875,0.549279296875,0.955123046875,0.424404296875,0.528080078125,1.035638671875,0.916099609375,0.073193359375
1956,0.268310546875,0.549279296875,0.955123046875,0.424404296875,1.551005859375,1.918009765625,0.916099609375,0.073193359375
1957,0.268310546875,0.549279296875,0.955123046875,0.424404296875,1.551005859375,1.035638671875,0.041974609375,0.073193359375
1958,0.268310546875,0.549279296875,0.955123046875,0.424404296875,1.551005859375,1.035638671875,0.916099609375,0.631228515625
1959,0.674154296875,0.904392578125,0.482939453125,0.221482421875,0.528080078125,1.918009765625,0.041974609375,0.631228515625
1960,0.393185546875,0.174654296875,0.580498046875,0.299529296875,1.800880859375,1.785263671875,0.291724609375,0.697568359375
1961,0.049779296875000004,0.174654296875,0.580498046875,0.299529296875,1.800880859375,1.785263671875,0.291724609375,0.697568359375
1962,0.393185546875,0.030267578125,0.580498046875,0.299529296875,1.800880859375,1.785263671875,0.291724609375,0.697568359375
1963,0.393185546875,0.174654296875,0.857564453125,0.299529296875,1.800880859375,1.785263671875,0.291724609375,0.697568359375
1964,0.393185546875,0.174654296875,0.580498046875,0.096607421875,1.800880859375,1.785263671875,0.291724609375,0.697568359375
1965,0.393185546875,0.174654296875,0.580498046875,0.299529296875,1.777455078125,1.785263671875,0.291724609375,0.697568359375
1966,0.393185546875,0.174654296875,0.580498046875,0.299529296875,1.800880859375,1.168384765625,0.291724609375,0.697568359375
1967,0.393185546875,0.174654296875,0.580498046875,0.299529296875,1.800880859375,1.785263671875,0.166849609375,0.697568359375
1968,0.393185546875,0.174654296875,0.580498046875,0.299529296875,1.800880859375,1.785263671875,0.291724609375,0.506353515625
1969,0.049779296875000004,0.030267578125,0.857564453125,0.096607421875,1.777455078125,1.168384765625,0.166849609375,0.506353515625
1970,0.892685546875,0.674154296875,0.08099804687500001,0.799029296875,0.801380859375,0.7857636718750001,0.791224609375,0.198068359375
1971,0.549279296875,0.674154296875,0.08099804687500001,0.799029296875,0.801380859375,0.7857636718750001,0.791224609375,0.198068359375
1972,0.892685546875,0.529767578125,0.08099804687500001,0.799029296875,0.801380859375,0.7857636718750001,0.791224609375,0.198068359375
1973,0.892685546875,0.674154296875,0.358064453125,0.799029296875,0.801380859375,0.7857636718750001,0.791224609375,0.198068359375
1974,0.892685546875,0.674154296875,0.08099804687500001,0.596107421875,0.801380859375,0.7857636718750001,0.791224609375,0.198068359375
1975,0.892685546875,0.674154296875,0.08099804687500001,0.799029296875,0.7779550781250001,0.7857636718750001,0.791224609375,0.198068359375
1976,0.892685546875,0.674154296875,0.08099804687500001,0.799029296875,0.801380859375,0.16888476562500002,0.791224609375,0.198068359375
1977,0.892685546875,0.674154296875,0.08099804687500001,0.799029296875,0.801380859375,0.7857636718750001,0.666349609375,0.198068359375
1978,0.892685546875,0.674154296875,0.08099804687500001,0.799029296875,0.801380859375,0.7857636718750001,0.791224609375,0.006853515625
1979,0.549279296875,0.529767578125,0.358064453125,0.596107421875,0.7779550781250001,0.16888476562500002,0.666349609375,0.006853515625
1980,0.642935546875,0.424404296875,0.830248046875,0.049779296875000004,0.301630859375,0.28601367187500004,0.041974609375,0.447818359375
1981,0.799029296875,0.424404296875,0.830248046875,0.049779296875000004,0.301630859375,0.28601367187500004,0.041974609375,0.447818359375
1982,0.642935546875,0.779517578125,0.830248046875,0.049779296875000004,0.301630859375,0.28601367187500004,0.041974609375,0.447818359375
1983,0.642935546875,0.424404296875,0.108314453125,0.049779296875000004,0.301630859375,0.28601367187500004,0.041974609375,0.447818359375
1984,0.642935546875,0.424404296875,0.830248046875,0.845857421875,0.301630859375,0.28601367187500004,0.041974609375,0.447818359375
1985,0.642935546875,0.424404296875,0.830248046875,0.049779296875000004,1.277705078125,0.28601367187500004,0.041974609375,0.447818359375
1986,0.642935546875,0.424404296875,0.830248046875,0.049779296875000004,0.301630859375,1.668134765625,0.041974609375,0.447818359375
1987,0.642935546875,0.424404296875,0.830248046875,0.049779296875000004,0.301630859375,0.28601367187500004,0.916099609375,0.447818359375
1988,0.642935546875,0.424404296875,0.830248046875,0.049779296875000004,0.301630859375,0.28601367187500004,0.041974609375,0.756103515625
1989,0.799029296875,0.779517578125,0.108314453125,0.845857421875,1.277705078125,1.668134765625,0.916099609375,0.756103515625
1990,0.14343554687500001,0.923904296875,0.330748046875,0.549279296875,1.301130859375,1.285513671875,0.541474609375,0.947318359375
1991,0.299529296875,0.923904296875,0.330748046875,0.549279296875,1.301130859375,1.285513671875,0.541474609375,0.947318359375
1992,0.14343554687500001,0.280017578125,0.330748046875,0.549279296875,1.301130859375,1.285513671875,0.541474609375,0.947318359375
1993,0.14343554687500001,0.923904296875,0.607814453125,0.549279296875,1.301130859375,1.285513671875,0.541474609375,0.947318359375
1994,0.14343554687500001,0.923904296875,0.330748046875,0.346357421875,1.301130859375,1.285513671875,0.541474609375,0.947318359375
1995,0.14343554687500001,0.923904296875,0.330748046875,0.549279296875,0.278205078125,1.285513671875,0.541474609375,0.947318359375
1996,0.14343554687500001,0.923904296875,0.330748046875,0.549279296875,1.301130859375,0.668634765625,0.541474609375,0.947318359375
1997,0.14343554687500001,0.923904296875,0.330748046875,0.549279296875,1.301130859375,1.285513671875,0.416599609375,0.947318359375
1998,0.14343554687500001,0.923904296875,0.330748046875,0.549279296875,1.301130859375,1.285513671875,0.541474609375,0.256603515625
1999,0.299529296875,0.280017578125,0.607814453125,0.346357421875,0.278205078125,0.668634765625,0.416599609375,0.256603515625
2000,0.205873046875,0.112216796875,0.767810546875,0.861466796875,0.176693359375,1.160576171875,0.354162109375,0.635130859375
2001,0.112216796875,0.112216796875,0.767810546875,0.861466796875,0.176693359375,1.160576171875,0.354162109375,0.635130859375
2002,0.205873046875,0.966830078125,0.767810546875,0.861466796875,0.176693359375,1.160576171875,0.354162109375,0.635130859375
2003,0.205873046875,0.112216796875,0.545376953125,0.861466796875,0.176693359375,1.160576171875,0.354162109375,0.635130859375
2004,0.205873046875,0.112216796875,0.767810546875,0.408794921875,0.176693359375,1.160576171875,0.354162109375,0.635130859375
2005,0.205873046875,0.112216796875,0.767810546875,0.861466796875,0.902892578125,1.160576171875,0.354162109375,0.635130859375
2006,0.205873046875,0.112216796875,0.767810546875,0.861466796875,0.176693359375,1.543197265625,0.354162109375,0.635130859375
2007,0.205873046875,0.112216796875,0.767810546875,0.861466796875,0.176693359375,1.160576171875,0.603912109375,0.635130859375
2008,0.205873046875,0.112216796875,0.767810546875,0.861466796875,0.176693359375,1.160576171875,0.354162109375,0.568791015625
2009,0.112216796875,0.966830078125,0.545376953125,0.408794921875,0.902892578125,1.543197265625,0.603912109375,0.568791015625
2010,0.705373046875,0.611716796875,0.268310546875,0.361966796875,1.176193359375,0.161076171875,0.853662109375,0.135630859375
2011,0.611716796875,0.611716796875,0.268310546875,0.361966796875,1.176193359375,0.161076171875,0.853662109375,0.135630859375
2012,0.705373046875,0.467330078125,0.268310546875,0.361966796875,1.176193359375,0.161076171875,0.853662109375,0.135630859375
2013,0.705373046875,0.611716796875,0.045876953125,0.361966796875,1.176193359375,0.161076171875,0.853662109375,0.135630859375
2014,0.705373046875,0.611716796875,0.268310546875,0.908294921875,1.176193359375,0.161076171875,0.853662109375,0.135630859375
2015,0.705373046875,0.611716796875,0.268310546875,0.361966796875,1.902392578125,0.161076171875,0.853662109375,0.135630859375
2016,0.705373046875,0.611716796875,0.268310546875,0.361966796875,1.176193359375,0.543697265625,0.853662109375,0.135630859375
2017,0.705373046875,0.611716796875,0.268310546875,0.361966796875,1.176193359375,0.161076171875,0.104412109375,0.135630859375
2018,0.705373046875,0.611716796875,0.268310546875,0.361966796875,1.176193359375,0.161076171875,0.853662109375,0.06929101562500001
2019,0.611716796875,0.467330078125,0.045876953125,0.908294921875,1.902392578125,0.543697265625,0.104412109375,0.06929101562500001
2020,0.955123046875,0.361966796875,0.518060546875,0.611716796875,1.675943359375,0.660826171875,0.104412109375,0.385380859375
2021,0.861466796875,0.361966796875,0.518060546875,0.611716796875,1.675943359375,0.660826171875,0.104412109375,0.385380859375
2022,0.955123046875,0.217580078125,0.518060546875,0.611716796875,1.675943359375,0.660826171875,0.104412109375,0.385380859375
2023,0.955123046875,0.361966796875,0.295626953125,0.611716796875,1.675943359375,0.660826171875,0.104412109375,0.385380859375
2024,0.955123046875,0.361966796875,0.518060546875,0.658544921875,1.675943359375,0.660826171875,0.104412109375,0.385380859375
2025,0.955123046875,0.361966796875,0.518060546875,0.611716796875,0.40314257812500004,0.660826171875,0.104412109375,0.385380859375
2026,0.955123046875,0.361966796875,0.518060546875,0.611716796875,1.675943359375,1.043447265625,0.104412109375,0.385380859375
2027,0.955123046875,0.361966796875,0.518060546875,0.611716796875,1.675943359375,0.660826171875,0.354162109375,0.385380859375
2028,0.955123046875,0.361966796875,0.518060546875,0.611716796875,1.675943359375,0.660826171875,0.104412109375,0.818541015625
2029,0.861466796875,0.217580078125,0.295626953125,0.658544921875,0.40314257812500004,1.043447265625,0.354162109375,0.818541015625
2030,0.455623046875,0.861466796875,0.018560546875,0.112216796875,0.676443359375,1.660326171875,0.603912109375,0.884880859375
2031,0.361966796875,0.861466796875,0.018560546875,0.112216796875,0.676443359375,1.660326171875,0.603912109375,0.884880859375
2032,0.455623046875,0.717080078125,0.018560546875,0.112216796875,0.676443359375,1.660326171875,0.603912109375,0.884880859375
2033,0.455623046875,0.861466796875,0.795126953125,0.112216796875,0.676443359375,1.660326171875,0.603912109375,0.884880859375
2034,0.455623046875,0.861466796875,0.018560546875,0.159044921875,0.676443359375,1.660326171875,0.603912109375,0.884880859375
2035,0.455623046875,0.861466796875,0.018560546875,0.112216796875,1.402642578125,1.660326171875,0.603912109375,0.884880859375
2036,0.455623046875,0.861466796875,0.018560546875,0.112216796875,0.676443359375,0.043947265625,0.603912109375,0.884880859375
2037,0.455623046875,0.861466796875,0.018560546875,0.112216796875,0.676443359375,1.660326171875,0.853662109375,0.884880859375
2038,0.455623046875,0.861466796875,0.018560546875,0.112216796875,0.676443359375,1.660326171875,0.603912109375,0.319041015625
2039,0.361966796875,0.717080078125,0.795126953125,0.159044921875,1.402642578125,0.043947265625,0.853662109375,0.319041015625
2040,0.330748046875,0.486841796875,0.393185546875,0.237091796875,0.9263183593750001,1.410451171875,0.229287109375,0.260505859375
2041,0.986341796875,0.486841796875,0.393185546875,0.237091796875,0.9263183593750001,1.410451171875,0.229287109375,0.260505859375
2042,0.330748046875,0.342455078125,0.393185546875,0.237091796875,0.9263183593750001,1.410451171875,0.229287109375,0.260505859375
2043,0.330748046875,0.486841796875,0.420501953125,0.237091796875,0.9263183593750001,1.410451171875,0.229287109375,0.260505859375
2044,0.330748046875,0.486841796875,0.393185546875,0.034169921875,0.9263183593750001,1.410451171875,0.229287109375,0.260505859375
2045,0.330748046875,0.486841796875,0.393185546875,0.237091796875,0.153267578125,1.410451171875,0.229287109375,0.260505859375
2046,0.330748046875,0.486841796875,0.393185546875,0.237091796875,0.9263183593750001,0.793572265625,0.229287109375,0.260505859375
2047,0.330748046875,0.486841796875,0.393185546875,0.237091796875,0.9263183593750001,1.410451171875,0.978537109375,0.260505859375
2048,0.330748046875,0.486841796875,0.393185546875,0.237091796875,0.9263183593750001,1.410451171875,0.229287109375,0.443916015625
2049,0.986341796875,0.342455078125,0.420501953125,0.034169921875,0.153267578125,0.793572265625,0.978537109375,0.443916015625
2050,0.830248046875,0.986341796875,0.892685546875,0.736591796875,1.925818359375,0.410951171875,0.728787109375,0.760005859375
2051,0.486841796875,0.986341796875,0.892685546875,0.736591796875,1.925818359375,0.410951171875,0.728787109375,0.760005859375
2052,0.830248046875,0.841955078125,0.892685546875,0.736591796875,1.925818359375,0.410951171875,0.728787109375,0.760005859375
2053,0.830248046875,0.986341796875,0.920001953125,0.736591796875,1.925818359375,0.410951171875,0.728787109375,0.760005859375
2054,0.830248046875,0.986341796875,0.892685546875,0.533669921875,1.925818359375,0.410951171875,0.728787109375,0.760005859375
2055,0.830248046875,0.986341796875,0.892685546875,0.736591796875,1.152767578125,0.410951171875,0.728787109375,0.760005859375
2056,0.830248046875,0.986341796875,0.892685546875,0.736591796875,1.925818359375,1.793072265625,0.728787109375,0.760005859375
2057,0.830248046875,0.986341796875,0.892685546875,0.736591796875,1.925818359375,0.410951171875,0.479037109375,0.760005859375
2058,0.830248046875,0.986341796875,0.892685546875,0.736591796875,1.925818359375,0.410951171875,0.728787109375,0.943416015625
2059,0.486841796875,0.841955078125,0.920001953125,0.533669921875,1.152767578125,1.793072265625,0.479037109375,0.943416015625
2060,0.580498046875,0.237091796875,0.14343554687500001,0.486841796875,1.4260683593749999,0.9107011718750001,0.479037109375,0.510255859375
2061,0.237091796875,0.237091796875,0.14343554687500001,0.486841796875,1.4260683593749999,0.9107011718750001,0.479037109375,0.510255859375
2062,0.580498046875,0.592205078125,0.14343554687500001,0.486841796875,1.4260683593749999,0.9107011718750001,0.479037109375,0.510255859375
2063,0.580498046875,0.237091796875,0.670251953125,0.486841796875,1.4260683593749999,0.9107011718750001,0.479037109375,0.510255859375
2064,0.580498046875,0.237091796875,0.14343554687500001,0.783419921875,1.4260683593749999,0.9107011718750001,0.479037109375,0.510255859375
2065,0.580498046875,0.237091796875,0.14343554687500001,0.486841796875,0.653017578125,0.9107011718750001,0.479037109375,0.510255859375
2066,0.580498046875,0.237091796875,0.14343554687500001,0.486841796875,1.4260683593749999,0.293822265625,0.479037109375,0.510255859375
2067,0.580498046875,0.237091796875,0.14343554687500001,0.486841796875,1.4260683593749999,0.9107011718750001,0.229287109375,0.510255859375
2068,0.580498046875,0.237091796875,0.14343554687500001,0.486841796875,1.4260683593749999,0.9107011718750001,0.479037109375,0.194166015625
2069,0.237091796875,0.592205078125,0.670251953125,0.783419921875,0.653017578125,0.293822265625,0.229287109375,0.194166015625
2070,0.08099804687500001,0.736591796875,0.642935546875,0.986341796875,0.42656835937500004,1.910201171875,0.978537109375,0.010755859375
2071,0.736591796875,0.736591796875,0.642935546875,0.986341796875,0.42656835937500004,1.910201171875,0.978537109375,0.010755859375
2072,0.08099804687500001,0.092705078125,0.642935546875,0.986341796875,0.42656835937500004,1.910201171875,0.978537109375,0.010755859375
2073,0.08099804687500001,0.736591796875,0.170751953125,0.986341796875,0.42656835937500004,1.910201171875,0.978537109375,0.010755859375
2074,0.08099804687500001,0.736591796875,0.642935546875,0.283919921875,0.42656835937500004,1.910201171875,0.978537109375,0.010755859375
2075,0.08099804687500001,0.736591796875,0.642935546875,0.986341796875,1.6525175781249999,1.910201171875,0.978537109375,0.010755859375
2076,0.08099804687500001,0.736591796875,0.642935546875,0.986341796875,0.42656835937500004,1.2933222656249999,0.978537109375,0.010755859375
2077,0.08099804687500001,0.736591796875,0.642935546875,0.986341796875,0.42656835937500004,1.910201171875,0.728787109375,0.010755859375
2078,0.08099804687500001,0.736591796875,0.642935546875,0.986341796875,0.42656835937500004,1.910201171875,0.978537109375,0.693666015625
2079,0.736591796875,0.092705078125,0.170751953125,0.283919921875,1.6525175781249999,1.2933222656249999,0.728787109375,0.693666015625
2080,0.112216796875,0.205873046875,0.299529296875,0.018560546875,1.6134746093749999,0.47341992187500004,0.635130859375,0.541474609375
2081,0.580498046875,0.205873046875,0.299529296875,0.018560546875,1.6134746093749999,0.47341992187500004,0.635130859375,0.541474609375
2082,0.112216796875,0.560986328125,0.299529296875,0.018560546875,1.6134746093749999,0.47341992187500004,0.635130859375,0.541474609375
2083,0.112216796875,0.205873046875,0.139533203125,0.018560546875,1.6134746093749999,0.47341992187500004,0.635130859375,0.541474609375
2084,0.112216796875,0.205873046875,0.299529296875,0.065388671875,1.6134746093749999,0.47341992187500004,0.635130859375,0.541474609375
2085,0.112216796875,0.205873046875,0.299529296875,0.018560546875,0.340673828125,0.47341992187500004,0.635130859375,0.541474609375
2086,0.112216796875,0.205873046875,0.299529296875,0.018560546875,1.6134746093749999,1.230853515625,0.635130859375,0.541474609375
2087,0.112216796875,0.205873046875,0.299529296875,0.018560546875,1.6134746093749999,0.47341992187500004,0.073193359375,0.541474609375
2088,0.112216796875,0.205873046875,0.299529296875,0.018560546875,1.6134746093749999,0.47341992187500004,0.635130859375,0.412697265625
2089,0.580498046875,0.560986328125,0.139533203125,0.065388671875,0.340673828125,1.230853515625,0.073193359375,0.412697265625
2090,0.611716796875,0.705373046875,0.799029296875,0.518060546875,0.613974609375,1.472919921875,0.135630859375,0.041974609375
2091,0.08099804687500001,0.705373046875,0.799029296875,0.518060546875,0.613974609375,1.472919921875,0.135630859375,0.041974609375
2092,0.611716796875,0.061486328125,0.799029296875,0.518060546875,0.613974609375,1.472919921875,0.135630859375,0.041974609375
2093,0.611716796875,0.705373046875,0.639033203125,0.518060546875,0.613974609375,1.472919921875,0.135630859375,0.041974609375
2094,0.611716796875,0.705373046875,0.799029296875,0.564888671875,0.613974609375,1.472919921875,0.135630859375,0.041974609375
2095,0.611716796875,0.705373046875,0.799029296875,0.518060546875,1.340173828125,1.472919921875,0.135630859375,0.041974609375
2096,0.611716796875,0.705373046875,0.799029296875,0.518060546875,0.613974609375,0.231353515625,0.135630859375,0.041974609375
2097,0.611716796875,0.705373046875,0.799029296875,0.518060546875,0.613974609375,1.472919921875,0.572693359375,0.041974609375
2098,0.611716796875,0.705373046875,0.799029296875,0.518060546875,0.613974609375,1.472919921875,0.135630859375,0.912197265625
2099,0.08099804687500001,0.061486328125,0.639033203125,0.564888671875,1.340173828125,0.231353515625,0.572693359375,0.912197265625
2100,0.861466796875,0.455623046875,0.049779296875000004,0.268310546875,0.11422460937500001,1.972669921875,0.884880859375,0.291724609375
2101,0.330748046875,0.455623046875,0.049779296875000004,0.268310546875,0.11422460937500001,1.972669921875,0.884880859375,0.291724609375
2102,0.861466796875,0.311236328125,0.049779296875000004,0.268310546875,0.11422460937500001,1.972669921875,0.884880859375,0.291724609375
2103,0.861466796875,0.455623046875,0.888783203125,0.268310546875,0.11422460937500001,1.972669921875,0.884880859375,0.291724609375
2104,0.861466796875,0.455623046875,0.049779296875000004,0.814638671875,0.11422460937500001,1.972669921875,0.884880859375,0.291724609375
2105,0.861466796875,0.455623046875,0.049779296875000004,0.268310546875,0.840423828125,1.972669921875,0.884880859375,0.291724609375
2106,0.861466796875,0.455623046875,0.049779296875000004,0.268310546875,0.11422460937500001,1.730603515625,0.884880859375,0.291724609375
2107,0.861466796875,0.455623046875,0.049779296875000004,0.268310546875,0.11422460937500001,1.972669921875,0.822443359375,0.291724609375
2108,0.861466796875,0.455623046875,0.049779296875000004,0.268310546875,0.11422460937500001,1.972669921875,0.884880859375,0.162947265625
2109,0.330748046875,0.311236328125,0.888783203125,0.814638671875,0.840423828125,1.730603515625,0.822443359375,0.162947265625
2110,0.361966796875,0.955123046875,0.549279296875,0.767810546875,1.113724609375,0.9731699218750001,0.385380859375,0.791224609375
2111,0.830248046875,0.955123046875,0.549279296875,0.767810546875,1.113724609375,0.9731699218750001,0.385380859375,0.791224609375
2112,0.361966796875,0.810736328125,0.549279296875,0.767810546875,1.113724609375,0.9731699218750001,0.385380859375,0.791224609375
2113,0.361966796875,0.955123046875,0.389283203125,0.767810546875,1.113724609375,0.9731699218750001,0.385380859375,0.791224609375
2114,0.361966796875,0.955123046875,0.549279296875,0.315138671875,1.113724609375,0.9731699218750001,0.385380859375,0.791224609375
2115,0.361966796875,0.955123046875,0.549279296875,0.767810546875,1.8399238281249999,0.9731699218750001,0.385380859375,0.791224609375
2116,0.361966796875,0.955123046875,0.549279296875,0.767810546875,1.113724609375,0.7311035156250001,0.385380859375,0.791224609375
2117,0.361966796875,0.955123046875,0.549279296875,0.767810546875,1.113724609375,0.9731699218750001,0.322943359375,0.791224609375
2118,0.361966796875,0.955123046875,0.549279296875,0.767810546875,1.113724609375,0.9731699218750001,0.385380859375,0.662447265625
2119,0.830248046875,0.810736328125,0.389283203125,0.315138671875,1.8399238281249999,0.7311035156250001,0.322943359375,0.662447265625
2120,0.486841796875,0.330748046875,0.923904296875,0.892685546875,1.363599609375,0.22354492187500002,0.760005859375,0.416599609375
2121,0.455623046875,0.330748046875,0.923904296875,0.892685546875,1.363599609375,0.22354492187500002,0.760005859375,0.416599609375
2122,0.486841796875,0.186361328125,0.923904296875,0.892685546875,1.363599609375,0.22354492187500002,0.760005859375,0.416599609375
2123,0.486841796875,0.330748046875,0.763908203125,0.892685546875,1.363599609375,0.22354492187500002,0.760005859375,0.416599609375
2124,0.486841796875,0.330748046875,0.923904296875,0.440013671875,1.363599609375,0.22354492187500002,0.760005859375,0.416599609375
2125,0.486841796875,0.330748046875,0.923904296875,0.892685546875,0.590548828125,0.22354492187500002,0.760005859375,0.416599609375
2126,0.486841796875,0.330748046875,0.923904296875,0.892685546875,1.363599609375,0.481228515625,0.760005859375,0.416599609375
2127,0.486841796875,0.330748046875,0.923904296875,0.892685546875,1.363599609375,0.22354492187500002,0.447818359375,0.416599609375
2128,0.486841796875,0.330748046875,0.923904296875,0.892685546875,1.363599609375,0.22354492187500002,0.760005859375,0.537572265625
2129,0.455623046875,0.186361328125,0.763908203125,0.440013671875,0.590548828125,0.481228515625,0.447818359375,0.537572265625
2130,0.986341796875,0.830248046875,0.424404296875,0.393185546875,0.364099609375,1.223044921875,0.260505859375,0.916099609375
2131,0.955123046875,0.830248046875,0.424404296875,0.393185546875,0.364099609375,1.223044921875,0.260505859375,0.916099609375
2132,0.986341796875,0.685861328125,0.424404296875,0.393185546875,0.364099609375,1.223044921875,0.260505859375,0.916099609375
2133,0.986341796875,0.830248046875,0.264408203125,0.393185546875,0.364099609375,1.223044921875,0.260505859375,0.916099609375
2134,0.986341796875,0.830248046875,0.424404296875,0.939513671875,0.364099609375,1.223044921875,0.260505859375,0.916099609375
2135,0.986341796875,0.830248046875,0.424404296875,0.393185546875,1.590048828125,1.223044921875,0.260505859375,0.916099609375
2136,0.986341796875,0.830248046875,0.424404296875,0.393185546875,0.364099609375,1.480728515625,0.260505859375,0.916099609375
2137,0.986341796875,0.830248046875,0.424404296875,0.393185546875,0.364099609375,1.223044921875,0.947318359375,0.916099609375
2138,0.986341796875,0.830248046875,0.424404296875,0.393185546875,0.364099609375,1.223044921875,0.260505859375,0.038072265625000004
2139,0.955123046875,0.685861328125,0.264408203125,0.939513671875,1.590048828125,1.480728515625,0.947318359375,0.038072265625000004
2140,0.736591796875,0.08099804687500001,0.674154296875,0.642935546875,0.863849609375,1.722794921875,0.510255859375,0.666349609375
2141,0.705373046875,0.08099804687500001,0.674154296875,0.642935546875,0.863849609375,1.722794921875,0.510255859375,0.666349609375
2142,0.736591796875,0.935611328125,0.674154296875,0.642935546875,0.863849609375,1.722794921875,0.510255859375,0.666349609375
2143,0.736591796875,0.08099804687500001,0.014658203125000002,0.642935546875,0.863849609375,1.722794921875,0.510255859375,0.666349609375
2144,0.736591796875,0.08099804687500001,0.674154296875,0.689763671875,0.863849609375,1.722794921875,0.510255859375,0.666349609375
2145,0.736591796875,0.08099804687500001,0.674154296875,0.642935546875,0.09079882812500001,1.722794921875,0.510255859375,0.666349609375
2146,0.736591796875,0.08099804687500001,0.674154296875,0.642935546875,0.863849609375,0.980978515625,0.510255859375,0.666349609375
2147,0.736591796875,0.08099804687500001,0.674154296875,0.642935546875,0.863849609375,1.722794921875,0.697568359375,0.666349609375
2148,0.736591796875,0.08099804687500001,0.674154296875,0.642935546875,0.863849609375,1.722794921875,0.510255859375,0.787322265625
2149,0.705373046875,0.935611328125,0.014658203125000002,0.689763671875,0.09079882812500001,0.980978515625,0.697568359375,0.787322265625
2150,0.237091796875,0.580498046875,0.174654296875,0.14343554687500001,1.863349609375,0.723294921875,0.010755859375,0.166849609375
2151,0.205873046875,0.580498046875,0.174654296875,0.14343554687500001,1.863349609375,0.723294921875,0.010755859375,0.166849609375
2152,0.237091796875,0.436111328125,0.174654296875,0.14343554687500001,1.863349609375,0.723294921875,0.010755859375,0.166849609375
2153,0.237091796875,0.580498046875,0.514158203125,0.14343554687500001,1.863349609375,0.723294921875,0.010755859375,0.166849609375
2154,0.237091796875,0.580498046875,0.174654296875,0.190263671875,1.863349609375,0.723294921875,0.010755859375,0.166849609375
2155,0.237091796875,0.580498046875,0.174654296875,0.14343554687500001,1.090298828125,0.723294921875,0.010755859375,0.166849609375
2156,0.237091796875,0.580498046875,0.174654296875,0.14343554687500001,1.863349609375,1.980478515625,0.010755859375,0.166849609375
2157,0.237091796875,0.580498046875,0.174654296875,0.14343554687500001,1.863349609375,0.723294921875,0.198068359375,0.166849609375
2158,0.237091796875,0.580498046875,0.174654296875,0.14343554687500001,1.863349609375,0.723294921875,0.010755859375,0.287822265625
2159,0.205873046875,0.436111328125,0.514158203125,0.190263671875,1.090298828125,1.980478515625,0.198068359375,0.287822265625
2160,0.174654296875,0.393185546875,0.736591796875,0.455623046875,0.7389121093750001,0.848232421875,0.822443359375,0.479037109375
2161,0.393185546875,0.393185546875,0.736591796875,0.455623046875,0.7389121093750001,0.848232421875,0.822443359375,0.479037109375
2162,0.174654296875,0.873173828125,0.736591796875,0.455623046875,0.7389121093750001,0.848232421875,0.822443359375,0.479037109375
2163,0.174654296875,0.393185546875,0.576595703125,0.455623046875,0.7389121093750001,0.848232421875,0.822443359375,0.479037109375
2164,0.174654296875,0.393185546875,0.736591796875,0.0029511718750000002,0.7389121093750001,0.848232421875,0.822443359375,0.479037109375
2165,0.174654296875,0.393185546875,0.736591796875,0.455623046875,1.714986328125,0.848232421875,0.822443359375,0.479037109375
2166,0.174654296875,0.393185546875,0.736591796875,0.455623046875,0.7389121093750001,0.856041015625,0.822443359375,0.479037109375
2167,0.174654296875,0.393185546875,0.736591796875,0.455623046875,0.7389121093750001,0.848232421875,0.760005859375,0.479037109375
2168,0.174654296875,0.393185546875,0.736591796875,0.455623046875,0.7389121093750001,0.848232421875,0.822443359375,0.600009765625
2169,0.393185546875,0.873173828125,0.576595703125,0.0029511718750000002,1.714986328125,0.856041015625,0.760005859375,0.600009765625
2170,0.674154296875,0.892685546875,0.237091796875,0.955123046875,1.738412109375,1.847732421875,0.322943359375,0.978537109375
2171,0.892685546875,0.892685546875,0.237091796875,0.955123046875,1.738412109375,1.847732421875,0.322943359375,0.978537109375
2172,0.674154296875,0.373673828125,0.237091796875,0.955123046875,1.738412109375,1.847732421875,0.322943359375,0.978537109375
2173,0.674154296875,0.892685546875,0.077095703125,0.955123046875,1.738412109375,1.847732421875,0.322943359375,0.978537109375
2174,0.674154296875,0.892685546875,0.237091796875,0.502451171875,1.738412109375,1.847732421875,0.322943359375,0.978537109375
2175,0.674154296875,0.892685546875,0.237091796875,0.955123046875,0.715486328125,1.847732421875,0.322943359375,0.978537109375
2176,0.674154296875,0.892685546875,0.237091796875,0.955123046875,1.738412109375,1.855541015625,0.322943359375,0.978537109375
2177,0.674154296875,0.892685546875,0.237091796875,0.955123046875,1.738412109375,1.847732421875,0.260505859375,0.978537109375
2178,0.674154296875,0.892685546875,0.237091796875,0.955123046875,1.738412109375,1.847732421875,0.322943359375,0.100509765625
